2019,          SPRING,        MATH117,        P107180113,    3ff2324d,        01-Nov-2018,        B,        B,        
2019,          SPRING,        MATH120,        P107180114,    3ff23257,        25-Oct-2018,        D,        C,        
2019,          FALL,        MATH115,        P008616066,    3ff232e3,        14-Aug-2019,        A,        B,        
2019,          SPRING,        MATH209,        P100021964,    3ff2335b,        14-Nov-2018,        C,        C,        
2019,          FALL,        MATH116,        P091007905,    3ff2335b,        04-Apr-2019,        C+,        A,        
2019,          SPRING,        MATH116,        P089009198,    3ff233b5,        25-Oct-2018,        B,        A,        
2019,          FALL,        MATH117,        P008616066,    3ff233b5,        19-Mar-2019,        B-,        C,        
2019,          SPRING,        MATH120,        P107180113,    3ff233e7,        08-Jan-2019,        A,        A,        
2019,          FALL,        MATH120,        P093001886,    3ff23725,        24-Jun-2019,        F,        F,        
2019,          SPRING,        MATH116,        P107180114,    3ff2374d,        01-Nov-2018,        B+,        A,
2019,          FALL,        MATH117,        P100021964,    3ff2374d,        25-Apr-2019,        C,        C-,        
2019,          SPRING,        MATH116,        P107266245,    3ff23c93,        16-Jan-2019,        F,        D,        
2019,          FALL,        MATH117,        P008616066,    3ff23c9d,        21-Aug-2019,        F,        W,        
2019,          FALL,        MATH117,        P100021964,    3ff24387,        04-Apr-2019,        D,        C-,        
2019,          SPRING,        MATH120,        P100021964,    3ff24df5,        25-Oct-2018,        A+,        A,        
2019,          FALL,        MATH209,        P107265288,    3ff2511f,        09-Aug-2019,        B+,        B-,        
2019,          SPRING,        MATH209,        P100003700,    3ff25151,        08-Nov-2018,        C,        B-,        
2019,          FALL,        MATH209,        P107307329,    3ff25165,        21-Jun-2019,        A,        A+,        
2019,          FALL,        MATH209,        P107307329,    3ff2518d,        21-Mar-2019,        B,        B,        
2019,          FALL,        MATH116,        P091007905,    3ff251a1,        24-Jun-2019,        B,        C,        
2019,          FALL,        MATH117,        P008616066,    3ff25d3b,        21-Aug-2019,        B+,        B,        
2019,          FALL,        MATH115,        P107265286,    3ff264c5,        11-Jul-2019,        A-,        A-,        
2019,          FALL,        MATH209,        P100003700,    3ff26763,        20-Aug-2019,        B-,        C,        
2019,          SPRING,        MATH116,        P107265286,    3ff26bb9,        06-Dec-2018,        A+,        A,        
2019,          FALL,        MATH116,        P107180114,    3ff26dcb,        21-Jun-2019,        A,        A,        
2019,          FALL,        MATH120,        P089003876,    3ff2704b,        22-Jul-2019,        A,        A,        
2019,          FALL,        MATH117,        P107266245,    3ff27091,        14-Aug-2019,        F,        W,        
2019,          FALL,        MATH117,        P008616066,    3ff2734d,        20-Aug-2019,        A,        A,        
2019,          FALL,        MATH115,        P107265288,    3ff2750f,        22-Jul-2019,        B-,        D+,        
2019,          FALL,        MATH117,        P008616066,    3ff27519,        19-Jul-2019,        A,        A,        
2019,          FALL,        MATH120,        P093001886,    3ff27555,        22-Jul-2019,        A,        A,        
2019,          FALL,        MATH112,        P107180114,    3ff275eb,        24-Jun-2019,        B+,        A,        
2019,          FALL,        MATH116,        P107266245,    3ff27627,        21-Jun-2019,        A,        C,        
2019,          FALL,        MATH209,        P093001886,    3ff27861,        19-Aug-2019,        A,        A,        
2019,          FALL,        MATH209,        P100003700,    3ff2786b,        11-Jul-2019,        A+,        A+,        
2019,          FALL,        MATH120,        P093001886,    3ff27b27,        22-Jul-2019,        A,        A-,        
2019,          FALL,        MATH120,        P100062478,    3ff27b6d,        22-Jul-2019,        A,        A,        
2019,          FALL,        MATH112,        P107180114,    3ff27c49,        22-Jul-2019,        A,        A,        
2019,          FALL,        MATH116,        P107307484,    3ff27c7b,        19-Jul-2019,        A,        A,        
2019,          FALL,        MATH209,        P107307329,    3ff27d2f,        19-Jul-2019,        B,        A,        
2019,          FALL,        MATH116,        P107265286,    3ff27ed3,        17-Jul-2019,        C,        B,        
2019,          FALL,        MATH116,        P107265286,    3ff27f73,        28-Jun-2019,        C-,        F,        
2019,          FALL,        MATH116,        P107266245,    3ff2849b,        15-Jul-2019,        B,        D-,        
2019,          FALL,        MATH116,        P107180114,    3ff284ff,        24-Jun-2019,        A,        A,        
2019,          FALL,        MATH115,        P107265286,    3ff2872f,        11-Jul-2019,        F,        W,        
2019,          FALL,        MATH209,        P107307329,    3ff28739,        21-Jun-2019,        A,        C,        
2019,          FALL,        MATH209,        P107307329,    3ff28743,        24-Jun-2019,        B,        C,        
2019,          FALL,        MATH120,        P100021964,    3ff287b1,        19-Jul-2019,        A+,        A,        
2019,          FALL,        MATH116,        P107266245,    3ff28b7b,        28-Jun-2019,        A,        A,        
2019,          FALL,        MATH115,        P107265286,    3ff28b8f,        24-Jun-2019,        B-,        C,        
2019,          FALL,        MATH120,        P093001886,    3ff28d3d,        19-Jul-2019,        B,        B,        
2019,          FALL,        MATH115,        P008616066,    3ff28f63,        11-Jul-2019,        A,        A,        
2019,          FALL,        MATH116,        P107266245,    3ff291e3,        24-Jun-2019,        B,        A-,        
2019,          FALL,        MATH120,        P089003876,    3ff292f1,        21-Jun-2019,        D,        C,        
2019,          FALL,        MATH116,        P107180114,    3ff292fb,        28-Jun-2019,        C-,        D,        
2019,          FALL,        MATH209,        P107307484,    3ff2953f,        21-Jun-2019,        B+,        B+,        
2019,          FALL,        MATH117,        P100021964,    3ff29599,        21-Jun-2019,        ,        W,        
2019,          FALL,        MATH120,        P093001886,    3ff29797,        22-Aug-2019,        A,        A,        
2019,          FALL,        MATH209,        P107307484,    3ff29aa3,        19-Jul-2019,        C+,        C+,        
2019,          FALL,        MATH112,        P107180114,    3ff2a06b,        24-Jun-2019,        B,        B,        
2019,          FALL,        MATH120,        P093001886,    3ff2a40d,        26-Jul-2019,        B,        C,        
2019,          FALL,        MATH115,        P107266245,    3ff2a593,        24-Jun-2019,        C,        B,        
2019,          FALL,        MATH120,        P100062478,    3ff2a827,        21-Jun-2019,        A,        A-,        
2019,          FALL,        MATH116,        P091007905,    3ff2a877,        24-Jun-2019,        C,        C,        
2019,          FALL,        MATH116,        P107265286,    3ff2a8ef,        19-Jul-2019,        C+,        C,        
2019,          FALL,        MATH209,        P107307484,    3ff2a90d,        11-Jul-2019,        B+,        A,        
2019,          FALL,        MATH120,        P093001886,    3ff2a9b7,        21-Jun-2019,        B,        B,        
2019,          FALL,        MATH209,        P107265288,    3ff2a9cb,        08-Aug-2019,        A,        A,        
2019,          FALL,        MATH115,        P107265286,    3ff2aacf,        24-Jun-2019,        A-,        A-,        
2019,          FALL,        MATH115,        P107265286,    3ff2ab5b,        19-Jul-2019,        B-,        C-,        
2019,          FALL,        MATH209,        P107265288,    3ff2ac69,        28-Jun-2019,        B-,        D+,        
2019,          FALL,        MATH116,        P089003876,    3ff2ad63,        16-Aug-2019,        C+,        B-,        
2019,          FALL,        MATH116,        P107307484,    3ff2b2c7,        28-Jun-2019,        B+,        B+,        
2019,          FALL,        MATH115,        P107265286,    3ff2b3f3,        21-Jun-2019,        B,        B-,        
2019,          FALL,        MATH116,        P107266245,    3ff2b4bb,        28-Jun-2019,        A,        C,        
2019,          FALL,        MATH209,        P100003700,    3ff2b62d,        21-Jun-2019,        F,        D-,        
2019,          FALL,        MATH115,        P107265286,    3ff2b9d9,        22-Jul-2019,        A,        A-,        
2019,          FALL,        MATH116,        P107180114,    3ff2ba83,        19-Jul-2019,        A,        A,        
2019,          FALL,        MATH115,        P107266245,    3ff2c00f,        28-Jun-2019,        B,        A,        
2019,          FALL,        MATH112,        P107180114,    3ff2c5c3,        24-Jun-2019,        B,        A,        
2019,          FALL,        MATH116,        P091007905,    3ff2c839,        15-Aug-2019,        B,        A,        
2019,          FALL,        MATH209,        P100003700,    3ff2c9ab,        24-Jun-2019,        C-,        D-,        
